label,nucleus_volume_um3,nucleus_sphericity,shell_gfap_mean,dist_to_border_um,is_near_border,is_astrocyte_candidate
55,211.99355144020802,0.6185308994640403,5.771953710006807,78.65148084526244,False,False
56,325.86602487912006,0.7965664774484446,4.92543918465871,78.78821623059868,False,False
57,56.35820385936001,0.8179988519866485,2.0281638624725677,4.90497435897436,True,False
58,3.7572135906240005,0.998657552908669,2.0018885741265344,6.352184615384616,True,False
59,244.65240803563202,0.7675677844508393,4.270744428639166,86.34201181334909,False,False
60,289.59446290809603,0.9074428446627163,2.2491108955706434,64.9471880239521,False,False
61,286.12626574752005,0.8784199719961102,2.621906574901157,83.73871414141415,False,False
62,227.02240580270404,0.8145476620409601,5.055454545454546,86.60366238064927,False,False
63,362.13758685014403,0.7650386679627029,2.6595149253731343,85.69783160415004,False,False
64,4.0462300206720005,0.8245927743585106,2.567061143984221,15.23317142857143,True,False
65,361.1260293449761,0.9446688002547963,4.243011658940863,23.710090916366546,True,False
66,572.3970397100641,0.6744800233071057,6.546903412129639,91.74208937137088,False,False
67,369.65201403139207,0.799851828198979,3.172018654230513,82.10467787333856,False,False
68,427.59980825601605,0.7936837786077042,2.261045751633987,70.0486842852315,False,False
69,25.577954059248004,0.6547573601327179,0.8378879110699398,92.91086553672316,False,False
70,131.646983886864,0.9093852224065525,2.3590664272890485,98.8306248079034,False,False
71,78.901485403104,0.9778343391897846,2.1243781094527363,82.78375677655679,False,False
72,432.3685793518081,0.6600686270419619,2.168478857770456,79.03727834224598,False,False
73,102.88984909708802,0.7019269740121233,2.6556049124640713,77.20444101123597,False,False
74,374.27627691216003,0.6468145013431765,4.754270186335404,102.2164742857143,False,False
75,329.47873025472006,0.7263717486887086,1.7969242902208202,101.7704349122807,False,False
76,338.00471494113606,0.677753936190131,6.043868921775899,103.37239846088073,False,False
77,21.098199393504004,0.7939113543225979,3.0945945945945947,108.75711232876714,False,False
78,414.88308533390403,0.8412220412310826,2.874913374913375,23.934592128178338,True,False
79,263.293967773728,0.8856748354698089,1.597421623205391,100.28594862788147,False,False
80,249.56568734644804,0.7299190166779673,6.082905584072173,115.56712032426174,False,False
81,381.79070409340807,0.506827783611283,23.13328721319036,115.30474140802423,False,True
